id,target
11595,0
11596,0
11597,1
11598,1
11599,1
11600,1
11601,0
11602,1
11603,1
11604,0
11605,1
11606,1
11607,0
11608,0
11609,0
11610,1
11611,1
11612,1
11613,0
11614,1
11615,0
11616,1
11617,1
11618,0
11619,0
11620,1
11621,0
11622,1
11623,1
11624,0
11625,1
11626,0
11627,1
11628,1
11629,1
11630,1
11631,1
11632,0
11633,1
11634,0
11635,1
11636,0
11637,1
11638,1
11639,1
11640,1
11641,1
11642,0
11643,0
11644,0
11645,1
11646,1
11647,1
11648,1
11649,0
11650,0
11651,1
11652,1
11653,1
11654,0
11655,1
11656,1
11657,1
11658,1
11659,0
11660,1
11661,0
11662,1
11663,1
11664,0
11665,0
11666,0
11667,0
11668,0
11669,1
11670,1
11671,1
11672,1
11673,1
11674,0
11675,1
11676,1
11677,1
11678,1
11679,1
11680,1
11681,0
11682,1
11683,1
11684,1
11685,0
11686,1
11687,1
11688,1
11689,0
11690,0
11691,1
11692,0
11693,1
11694,1
11695,0
11696,0
11697,1
11698,1
11699,1
11700,1
11701,0
11702,0
11703,1
11704,1
11705,0
11706,1
11707,0
11708,1
11709,1
11710,0
11711,1
11712,1
11713,1
11714,0
11715,1
11716,0
11717,1
11718,1
11719,1
11720,0
11721,1
11722,1
11723,1
11724,1
11725,1
11726,0
11727,1
11728,0
11729,1
11730,0
11731,0
11732,1
11733,1
11734,1
11735,1
11736,0
11737,1
11738,0
11739,1
11740,1
11741,0
11742,1
11743,1
11744,0
11745,1
11746,0
11747,0
11748,1
11749,1
11750,1
11751,0
11752,1
11753,1
11754,1
11755,0
11756,1
11757,1
11758,0
11759,1
11760,0
11761,1
11762,1
11763,0
11764,0
11765,1
11766,0
11767,1
11768,0
11769,1
11770,1
11771,1
11772,1
11773,1
11774,1
11775,0
11776,1
11777,1
11778,1
11779,1
11780,0
11781,1
11782,1
11783,0
11784,0
11785,0
11786,0
11787,0
11788,1
11789,1
11790,1
11791,1
11792,1
11793,1
11794,1
11795,1
11796,1
11797,0
11798,1
11799,1
11800,1
11801,1
11802,0
11803,0
11804,0
11805,1
11806,0
11807,1
11808,1
11809,1
11810,1
11811,1
11812,1
11813,0
11814,0
11815,1
11816,1
11817,1
11818,1
11819,1
11820,0
11821,1
11822,1
11823,1
11824,1
11825,1
11826,1
11827,1
11828,1
11829,0
11830,1
11831,1
11832,0
11833,0
11834,1
11835,1
11836,0
11837,1
11838,1
11839,1
11840,1
11841,1
11842,1
11843,1
11844,1
11845,0
11846,1
11847,1
11848,1
11849,0
11850,1
11851,0
11852,0
11853,1
11854,0
11855,1
11856,1
11857,1
11858,1
11859,0
11860,1
11861,1
11862,1
11863,0
11864,1
11865,1
11866,1
11867,0
11868,0
11869,1
11870,0
11871,0
11872,1
11873,1
11874,1
11875,1
11876,0
11877,1
11878,1
11879,1
11880,0
11881,1
11882,1
11883,1
11884,1
11885,0
11886,1
11887,0
11888,1
11889,1
11890,1
11891,1
11892,0
11893,1
11894,1
11895,1
11896,1
11897,1
11898,1
11899,0
11900,1
11901,0
11902,0
11903,1
11904,1
11905,1
11906,1
11907,1
11908,1
11909,0
11910,1
11911,1
11912,0
11913,0
11914,1
11915,0
11916,1
11917,1
11918,0
11919,0
11920,1
11921,1
11922,0
11923,1
11924,0
11925,1
11926,1
11927,1
11928,0
11929,1
11930,1
11931,1
11932,1
11933,1
11934,1
11935,1
11936,1
11937,0
11938,0
11939,1
11940,1
11941,1
11942,1
11943,0
11944,1
11945,1
11946,1
11947,0
11948,1
11949,1
11950,0
11951,1
11952,0
11953,1
11954,1
11955,0
11956,0
11957,1
11958,0
11959,1
11960,1
11961,1
11962,1
11963,0
11964,1
11965,0
11966,1
11967,1
11968,0
11969,1
11970,1
11971,1
11972,0
11973,1
11974,0
11975,1
11976,0
11977,0
11978,1
11979,0
11980,1
11981,1
11982,1
11983,0
11984,0
11985,1
11986,1
11987,1
11988,0
11989,0
11990,1
11991,1
11992,0
11993,1
11994,0
11995,0
11996,1
11997,1
11998,1
11999,1
12000,1
12001,1
12002,1
12003,0
12004,1
12005,0
12006,0
12007,0
12008,1
12009,1
12010,1
12011,0
12012,1
12013,1
12014,0
12015,1
12016,1
12017,0
12018,1
12019,0
12020,0
12021,1
12022,1
12023,1
12024,1
12025,1
12026,1
12027,0
12028,0
12029,1
12030,1
12031,0
12032,1
12033,1
12034,1
12035,0
12036,1
12037,0
12038,1
12039,1
12040,0
12041,0
12042,1
12043,1
12044,1
12045,0
12046,0
12047,1
12048,0
12049,1
12050,1
12051,0
12052,0
12053,1
12054,1
12055,0
12056,1
12057,1
12058,1
12059,1
12060,0
12061,1
12062,1
12063,1
12064,1
12065,0
12066,1
12067,1
12068,1
12069,1
12070,1
12071,1
12072,1
12073,0
12074,1
12075,1
12076,1
12077,0
12078,0
12079,1
12080,1
12081,1
12082,0
12083,0
12084,1
12085,1
12086,0
12087,0
12088,0
12089,1
12090,1
12091,0
12092,1
12093,1
12094,1
12095,1
12096,1
12097,0
12098,1
12099,1
12100,1
12101,1
12102,1
12103,0
12104,0
12105,1
12106,1
12107,1
12108,1
12109,0
12110,1
12111,1
12112,1
12113,1
12114,0
12115,1
12116,1
12117,1
12118,0
12119,0
12120,0
12121,1
12122,1
12123,0
12124,0
12125,0
12126,1
12127,1
12128,0
12129,1
12130,1
12131,0
12132,1
12133,1
12134,1
12135,0
12136,0
12137,0
12138,1
12139,1
12140,1
12141,1
12142,0
12143,1
12144,0
12145,0
12146,0
12147,0
12148,1
12149,1
12150,1
12151,1
12152,1
12153,1
12154,0
12155,0
12156,1
12157,0
12158,0
12159,0
12160,0
12161,1
12162,0
12163,1
12164,0
12165,0
12166,0
12167,1
12168,1
12169,1
12170,1
12171,0
12172,1
12173,0
12174,1
12175,1
12176,0
12177,1
12178,1
12179,1
12180,0
12181,1
12182,1
12183,1
12184,1
12185,1
12186,1
12187,1
12188,0
12189,0
12190,1
12191,1
12192,1
12193,1
12194,1
12195,1
12196,1
12197,0
12198,1
12199,1
12200,1
12201,0
12202,1
12203,1
12204,1
12205,1
12206,0
12207,1
12208,0
12209,1
12210,0
12211,1
12212,0
12213,1
12214,0
12215,1
12216,1
12217,1
12218,1
12219,0
12220,0
12221,1
12222,0
12223,0
12224,1
12225,1
12226,1
12227,0
12228,1
12229,0
12230,1
12231,1
12232,1
12233,0
12234,1
12235,0
12236,0
12237,0
12238,1
12239,0
12240,1
12241,1
12242,0
12243,1
12244,1
12245,1
12246,1
12247,1
12248,1
12249,0
12250,1
12251,0
12252,0
12253,1
12254,1
12255,0
12256,0
12257,1
12258,1
12259,0
12260,1
12261,1
12262,1
12263,1
12264,1
12265,0
12266,1
12267,1
12268,1
12269,1
12270,1
12271,1
12272,0
12273,0
12274,1
12275,0
12276,1
12277,1
12278,1
12279,1
12280,1
12281,1
12282,1
12283,0
12284,0
12285,1
12286,1
12287,1
12288,0
12289,1
12290,0
12291,1
12292,1
12293,1
12294,0
12295,0
12296,1
12297,1
12298,0
12299,1
12300,1
12301,1
12302,0
12303,1
12304,1
12305,1
12306,1
12307,0
12308,1
12309,1
12310,1
12311,1
12312,1
12313,1
12314,1
12315,1
12316,1
12317,0
12318,0
12319,0
12320,0
12321,1
12322,1
12323,0
12324,0
12325,0
12326,1
12327,0
12328,0
12329,1
12330,1
12331,0
12332,1
12333,1
12334,1
12335,1
12336,1
12337,0
12338,1
12339,1
12340,1
12341,1
12342,0
12343,0
12344,0
12345,1
12346,1
12347,0
12348,0
12349,1
12350,1
12351,0
12352,0
12353,0
12354,0
12355,1
12356,0
12357,1
12358,1
12359,0
12360,1
12361,1
12362,1
12363,1
12364,1
12365,1
12366,1
12367,1
12368,1
12369,1
12370,1
12371,0
12372,1
12373,0
12374,1
12375,1
12376,1
12377,1
12378,1
12379,1
12380,1
12381,0
12382,0
12383,1
12384,0
12385,0
12386,1
12387,1
12388,1
12389,1
12390,1
12391,0
12392,1
12393,1
12394,0
12395,0
12396,1
12397,1
12398,1
12399,1
12400,1
12401,1
12402,1
12403,1
12404,1
12405,1
12406,0
12407,0
12408,1
12409,0
12410,0
12411,0
12412,1
12413,0
12414,1
12415,0
12416,1
12417,0
12418,1
12419,1
12420,1
12421,1
12422,0
12423,1
12424,1
12425,1
12426,1
12427,1
12428,1
12429,0
12430,1
12431,1
12432,0
12433,0
12434,1
12435,1
12436,0
12437,0
12438,1
12439,0
12440,1
12441,0
12442,0
12443,1
12444,1
12445,0
12446,0
12447,0
12448,1
12449,1
12450,0
12451,1
12452,1
12453,1
12454,1
12455,1
12456,0
12457,1
12458,0
12459,1
12460,1
12461,1
12462,1
12463,0
12464,1
12465,1
12466,0
12467,1
12468,1
12469,1
12470,0
12471,1
12472,1
12473,1
12474,1
12475,1
12476,1
12477,0
12478,1
12479,0
12480,0
12481,0
12482,1
12483,1
12484,1
12485,0
12486,1
12487,0
12488,0
12489,1
12490,0
12491,0
12492,1
12493,1
12494,1
12495,1
12496,0
12497,1
12498,1
12499,1
12500,0
12501,1
12502,1
12503,1
12504,1
12505,1
12506,0
12507,1
12508,1
12509,0
12510,1
12511,0
12512,1
12513,0
12514,1
12515,1
12516,0
12517,1
12518,1
12519,1
12520,1
12521,1
12522,0
12523,0
12524,0
12525,0
12526,0
12527,1
12528,1
12529,1
12530,1
12531,1
12532,1
12533,1
12534,1
12535,0
12536,0
12537,1
12538,0
12539,0
12540,1
12541,1
12542,1
12543,1
12544,1
12545,1
12546,1
12547,0
12548,1
12549,1
12550,1
12551,1
12552,1
12553,0
12554,1
12555,1
12556,1
12557,1
12558,1
12559,1
12560,1
12561,0
12562,0
12563,0
12564,1
12565,1
12566,1
12567,0
12568,0
12569,1
12570,0
12571,1
12572,1
12573,1
12574,0
12575,1
12576,0
12577,0
12578,1
12579,1
12580,1
12581,1
12582,1
12583,1
12584,1
12585,1
12586,1
12587,1
12588,0
12589,1
12590,1
12591,0
12592,1
12593,1
12594,0
12595,1
12596,1
12597,1
12598,1
12599,1
12600,1
12601,1
12602,1
12603,1
12604,1
12605,1
12606,1
12607,1
12608,0
12609,0
12610,1
12611,0
12612,1
12613,0
12614,0
12615,1
12616,0
12617,1
12618,1
12619,1
12620,1
12621,1
12622,1
12623,1
12624,0
12625,1
12626,0
12627,0
12628,0
12629,0
12630,1
12631,0
12632,1
12633,1
12634,0
12635,1
12636,1
12637,1
12638,0
12639,1
12640,1
12641,1
12642,1
12643,1
12644,1
12645,0
12646,1
12647,1
12648,1
12649,1
12650,1
12651,1
12652,1
12653,1
12654,1
12655,0
12656,0
12657,1
12658,0
12659,0
12660,0
12661,1
12662,1
12663,0
12664,1
12665,1
12666,1
12667,1
12668,1
12669,1
12670,1
12671,0
12672,1
12673,1
12674,0
12675,0
12676,0
12677,0
12678,1
12679,1
12680,1
12681,1
12682,0
12683,1
12684,1
12685,1
12686,0
12687,1
12688,1
12689,1
12690,1
12691,1
12692,0
12693,0
12694,1
12695,1
12696,0
12697,1
12698,1
12699,1
12700,1
12701,1
12702,1
12703,0
12704,1
12705,1
12706,1
12707,1
12708,0
12709,1
12710,1
12711,1
12712,1
12713,1
12714,1
12715,0
12716,1
12717,0
12718,1
12719,1
12720,1
12721,1
12722,1
12723,0
12724,1
12725,1
12726,0
12727,0
12728,0
12729,1
12730,0
12731,1
12732,1
12733,1
12734,0
12735,1
12736,0
12737,1
12738,1
12739,0
12740,1
12741,0
12742,1
12743,0
12744,1
12745,0
12746,1
12747,1
12748,0
12749,0
12750,1
12751,0
12752,0
12753,1
12754,1
12755,0
12756,0
12757,1
12758,1
12759,1
12760,1
12761,1
12762,1
12763,1
12764,1
12765,0
12766,1
12767,1
12768,1
12769,0
12770,0
12771,0
12772,0
12773,1
12774,1
12775,1
12776,1
12777,0
12778,0
12779,0
12780,0
12781,0
12782,1
12783,1
12784,1
12785,0
12786,0
12787,1
12788,0
12789,1
12790,1
12791,1
12792,1
12793,1
12794,1
12795,1
12796,0
12797,0
12798,1
12799,1
12800,1
12801,1
12802,1
12803,1
12804,1
12805,1
12806,0
12807,1
12808,1
12809,1
12810,1
12811,0
12812,1
12813,1
12814,0
12815,1
12816,0
12817,1
12818,1
12819,0
12820,1
12821,1
12822,0
12823,1
12824,1
12825,0
12826,1
12827,0
12828,1
12829,1
12830,0
12831,0
12832,1
12833,1
12834,1
12835,1
12836,1
12837,0
12838,0
12839,1
12840,0
12841,0
12842,0
12843,1
12844,1
12845,0
12846,0
12847,0
12848,0
12849,1
12850,0
12851,0
12852,0
12853,1
12854,0
12855,0
12856,1
12857,1
12858,1
12859,0
12860,1
12861,1
12862,1
12863,0
12864,1
12865,1
12866,0
12867,1
12868,1
12869,1
12870,1
12871,1
12872,1
12873,1
12874,1
12875,1
12876,0
12877,0
12878,0
12879,1
12880,0
12881,1
12882,0
12883,1
12884,0
12885,1
12886,0
12887,0
12888,0
12889,1
12890,1
12891,0
12892,1
12893,0
12894,1
12895,1
12896,1
12897,0
12898,1
12899,0
12900,0
12901,1
12902,0
12903,0
12904,0
12905,1
12906,1
12907,0
12908,0
12909,0
12910,0
12911,1
12912,0
12913,1
12914,1
12915,1
12916,1
12917,1
12918,1
12919,0
12920,0
12921,1
12922,1
12923,1
12924,1
12925,0
12926,0
12927,1
12928,1
12929,1
12930,0
12931,0
12932,1
12933,0
12934,0
12935,1
12936,1
12937,1
12938,1
12939,1
12940,1
12941,1
12942,1
12943,1
12944,1
12945,1
12946,1
12947,1
12948,1
12949,1
12950,1
12951,1
12952,1
12953,0
12954,0
12955,0
12956,1
12957,0
12958,0
12959,0
12960,0
12961,1
12962,1
12963,0
12964,1
12965,1
12966,0
12967,1
12968,1
12969,1
12970,0
12971,0
12972,0
12973,0
12974,1
12975,0
12976,1
12977,1
12978,1
12979,1
12980,1
12981,1
12982,1
12983,0
12984,0
12985,1
12986,1
12987,0
12988,0
12989,0
12990,0
12991,1
12992,1
12993,0
12994,0
12995,0
12996,1
12997,0
12998,0
12999,1
13000,0
13001,0
13002,0
13003,1
13004,0
13005,1
13006,0
13007,1
13008,0
13009,1
13010,0
13011,1
13012,1
13013,0
13014,1
13015,0
13016,0
13017,1
13018,0
13019,1
13020,1
13021,0
13022,0
13023,1
13024,1
13025,0
13026,1
13027,1
13028,1
13029,1
13030,1
13031,1
13032,1
13033,0
13034,0
13035,0
13036,1
13037,1
13038,1
13039,1
13040,0
13041,0
13042,1
13043,0
13044,1
13045,1
13046,1
13047,1
13048,0
13049,1
13050,1
13051,0
13052,0
13053,1
13054,1
13055,1
13056,1
13057,1
13058,1
13059,1
13060,0
13061,0
13062,1
13063,0
13064,0
13065,0
13066,1
13067,0
13068,0
13069,1
13070,0
13071,0
13072,1
13073,0
13074,1
13075,1
13076,1
13077,1
13078,1
13079,1
13080,0
13081,0
13082,0
13083,1
13084,0
13085,1
13086,0
13087,0
13088,0
13089,0
13090,0
13091,1
13092,1
13093,0
13094,0
13095,1
13096,1
13097,0
13098,0
13099,1
13100,1
13101,0
13102,1
13103,1
13104,1
13105,1
13106,1
13107,1
13108,0
13109,0
13110,1
13111,1
13112,1
13113,0
13114,0
13115,0
13116,1
13117,1
13118,0
13119,1
13120,1
13121,1
13122,0
13123,1
13124,0
13125,1
13126,0
13127,1
13128,0
13129,1
13130,0
13131,1
13132,1
13133,1
13134,1
13135,1
13136,1
13137,1
13138,1
13139,1
13140,0
13141,1
13142,0
13143,1
13144,1
13145,0
13146,0
13147,0
13148,1
13149,0
13150,1
13151,1
13152,1
13153,1
13154,1
13155,0
13156,1
13157,1
13158,1
13159,0
13160,0
13161,1
13162,0
13163,0
13164,1
13165,0
13166,0
13167,0
13168,1
13169,0
13170,1
13171,1
13172,0
13173,1
13174,1
13175,1
13176,1
13177,1
13178,1
13179,0
13180,1
13181,1
13182,1
13183,0
13184,1
13185,0
13186,1
13187,0
13188,0
13189,0
13190,1
13191,1
13192,1
13193,0
13194,1
13195,1
13196,0
13197,0
13198,1
13199,1
13200,1
13201,1
13202,1
13203,1
13204,0
13205,0
13206,0
13207,1
13208,0
13209,0
13210,0
13211,1
13212,1
13213,0
13214,1
13215,1
13216,0
13217,1
13218,1
13219,1
13220,1
13221,1
13222,1
13223,1
13224,1
13225,0
13226,1
13227,0
13228,1
13229,1
13230,1
13231,1
13232,0
13233,0
13234,0
13235,1
13236,1
13237,1
13238,1
13239,1
13240,0
13241,0
13242,0
13243,1
13244,0
13245,1
13246,1
13247,0
13248,1
13249,1
13250,1
13251,1
13252,1
13253,1
13254,1
13255,1
13256,1
13257,1
13258,1
13259,1
13260,1
13261,1
13262,1
13263,1
13264,1
13265,1
13266,1
13267,1
13268,1
13269,1
13270,1
13271,1
13272,0
13273,1
13274,0
13275,0
13276,0
13277,1
13278,1
13279,1
13280,1
13281,0
13282,0
13283,0
13284,1
13285,1
13286,1
13287,1
13288,1
13289,1
13290,1
13291,1
13292,1
13293,1
13294,0
13295,1
13296,1
13297,1
13298,1
13299,1
13300,0
13301,1
13302,0
13303,0
13304,1
13305,0
13306,0
13307,1
13308,1
13309,0
13310,0
13311,1
13312,0
13313,1
13314,1
13315,1
13316,0
13317,0
13318,0
13319,0
13320,1
13321,1
13322,1
13323,1
13324,0
13325,1
13326,1
13327,1
13328,1
13329,0
13330,1
13331,0
13332,1
13333,1
13334,0
13335,1
13336,0
13337,0
13338,1
13339,0
13340,1
13341,1
13342,1
13343,1
13344,0
13345,1
13346,0
13347,0
13348,1
13349,0
13350,1
13351,0
13352,1
13353,0
13354,0
13355,1
13356,1
13357,1
13358,0
13359,0
13360,1
13361,1
13362,0
13363,1
13364,1
13365,0
13366,1
13367,1
13368,1
13369,0
13370,0
13371,0
13372,1
13373,0
13374,0
13375,0
13376,1
13377,0
13378,1
13379,0
13380,0
13381,1
13382,1
13383,0
13384,1
13385,1
13386,1
13387,1
13388,1
13389,1
13390,0
13391,0
13392,0
13393,1
13394,1
13395,1
13396,0
13397,1
13398,0
13399,1
13400,1
13401,1
13402,1
13403,0
13404,1
13405,1
13406,1
13407,0
13408,1
13409,0
13410,1
13411,1
13412,0
13413,1
13414,1
13415,1
13416,0
13417,1
13418,0
13419,0
13420,1
13421,0
13422,0
13423,1
13424,0
13425,0
13426,1
13427,1
13428,0
13429,1
13430,1
13431,1
13432,1
13433,1
13434,0
13435,1
13436,0
13437,1
13438,1
13439,0
13440,0
13441,0
13442,1
13443,1
13444,1
13445,0
13446,1
13447,1
13448,1
13449,1
13450,0
13451,0
13452,0
13453,0
13454,1
13455,1
13456,1
13457,0
13458,0
13459,1
13460,0
13461,0
13462,0
13463,1
13464,1
13465,1
13466,0
13467,1
13468,1
13469,1
13470,1
13471,0
13472,0
13473,0
13474,1
13475,0
13476,1
13477,0
13478,1
13479,1
13480,1
13481,0
13482,1
13483,1
13484,0
13485,1
13486,1
13487,0
13488,1
13489,0
13490,0
13491,1
13492,1
13493,1
13494,0
13495,0
13496,0
13497,0
13498,0
13499,1
13500,0
13501,1
13502,1
13503,1
13504,0
13505,0
13506,1
13507,0
13508,0
13509,0
13510,0
13511,1
13512,1
13513,1
13514,1
13515,0
13516,1
13517,1
13518,1
13519,0
13520,0
13521,1
13522,0
13523,0
13524,1
13525,1
13526,1
13527,0
13528,1
13529,1
13530,0
13531,1
13532,0
13533,0
13534,1
13535,1
13536,1
13537,1
13538,0
13539,1
13540,1
13541,0
13542,1
13543,1
13544,1
13545,0
13546,1
13547,0
13548,1
13549,0
13550,0
13551,0
13552,1
13553,1
13554,0
13555,1
13556,0
13557,1
13558,0
13559,0
13560,1
13561,0
13562,1
13563,1
13564,0
13565,1
13566,1
13567,1
13568,1
13569,1
13570,0
13571,1
13572,1
13573,1
13574,1
13575,1
13576,0
13577,0
13578,0
13579,1
13580,0
13581,0
13582,1
13583,1
13584,0
13585,0
13586,1
13587,0
13588,1
13589,0
13590,0
13591,0
13592,1
13593,0
13594,0
13595,0
13596,1
13597,1
13598,1
13599,0
13600,0
13601,1
13602,1
13603,0
13604,1
13605,1
13606,0
13607,0
13608,1
13609,0
13610,0
13611,1
13612,1
13613,0
13614,0
13615,1
13616,1
13617,1
13618,1
13619,0
13620,1
13621,1
13622,1
13623,1
13624,1
13625,1
13626,0
13627,1
13628,0
13629,1
13630,0
13631,0
13632,1
13633,1
13634,0
13635,0
13636,0
13637,1
13638,0
13639,1
13640,1
13641,1
13642,1
13643,1
13644,1
13645,1
13646,1
13647,1
13648,0
13649,1
13650,1
13651,0
13652,0
13653,0
13654,1
13655,1
13656,0
13657,1
13658,1
13659,0
13660,1
13661,0
13662,0
13663,1
13664,1
13665,1
13666,0
13667,1
13668,0
13669,1
13670,1
13671,1
13672,0
13673,1
13674,0
13675,0
13676,1
13677,1
13678,0
13679,1
13680,0
13681,1
13682,1
13683,1
13684,1
13685,1
13686,0
13687,1
13688,0
13689,0
13690,1
13691,1
13692,0
13693,0
13694,1
13695,1
13696,1
13697,0
13698,0
13699,1
13700,1
13701,0
13702,1
13703,1
13704,1
13705,0
13706,1
13707,1
13708,0
13709,1
13710,1
13711,1
13712,0
13713,0
13714,0
13715,1
13716,0
13717,1
13718,1
13719,1
13720,1
13721,1
13722,0
13723,0
13724,1
13725,0
13726,0
13727,0
13728,1
13729,1
13730,1
13731,1
13732,1
13733,1
13734,1
13735,0
13736,0
13737,1
13738,1
13739,1
13740,0
13741,1
13742,0
13743,0
13744,1
13745,1
13746,1
13747,1
13748,1
13749,1
13750,0
13751,0
13752,0
13753,1
13754,1
13755,1
13756,1
13757,1
13758,1
13759,0
13760,0
13761,1
13762,1
13763,0
13764,1
13765,0
13766,1
13767,1
13768,1
13769,0
13770,1
13771,0
13772,1
13773,1
13774,1
13775,1
13776,1
13777,1
13778,0
13779,0
13780,0
13781,1
13782,1
13783,1
13784,0
13785,1
13786,0
13787,0
13788,1
13789,1
13790,1
13791,1
13792,1
13793,1
13794,0
13795,1
13796,1
13797,0
13798,0
13799,0
13800,1
13801,1
13802,0
13803,0
13804,1
13805,0
13806,0
13807,1
13808,1
13809,0
13810,1
13811,0
13812,1
13813,1
13814,1
13815,1
13816,0
13817,0
13818,1
13819,1
13820,1
13821,1
13822,1
13823,0
13824,1
13825,1
13826,0
13827,0
13828,1
13829,1
13830,1
13831,1
13832,1
13833,1
13834,1
13835,1
13836,1
13837,0
13838,1
13839,1
13840,0
13841,1
13842,1
13843,0
13844,0
13845,1
13846,1
13847,1
13848,1
13849,1
13850,1
13851,1
13852,1
13853,1
13854,1
13855,1
13856,1
13857,1
13858,0
13859,1
13860,1
13861,0
13862,0
13863,0
13864,1
13865,1
13866,1
13867,1
13868,1
13869,0
13870,1
13871,0
13872,1
13873,0
13874,0
13875,1
13876,0
13877,1
13878,0
13879,0
13880,1
13881,1
13882,1
13883,1
13884,1
13885,1
13886,1
13887,0
13888,1
13889,0
13890,1
13891,1
13892,0
13893,1
13894,0
13895,1
13896,0
13897,1
13898,1
13899,1
13900,1
13901,1
13902,1
13903,1
13904,1
13905,1
13906,1
13907,0
13908,1
13909,1
13910,0
13911,0
13912,1
13913,1
13914,1
13915,0
13916,1
13917,1
13918,0
13919,0
13920,1
13921,0
13922,0
13923,1
13924,1
13925,1
13926,0
13927,1
13928,1
13929,0
13930,0
13931,1
13932,0
13933,0
13934,1
13935,1
13936,1
13937,1
13938,1
13939,0
13940,1
13941,1
13942,1
13943,0
13944,0
13945,1
13946,1
13947,1
13948,1
13949,0
13950,1
13951,1
13952,1
13953,0
13954,1
13955,0
13956,0
13957,1
13958,1
13959,1
13960,1
13961,1
13962,1
13963,0
13964,1
13965,1
13966,0
13967,1
13968,1
13969,1
13970,0
13971,1
13972,1
13973,0
13974,1
13975,1
13976,1
13977,1
13978,1
13979,1
13980,1
13981,1
13982,1
13983,1
13984,1
13985,1
13986,1
13987,1
13988,1
13989,1
13990,1
13991,0
13992,1
13993,1
13994,1
13995,1
13996,0
13997,0
13998,0
13999,1
14000,1
14001,1
14002,1
14003,1
14004,1
14005,1
14006,1
14007,1
14008,1
14009,1
14010,1
14011,1
14012,0
14013,0
14014,1
14015,1
14016,0
14017,1
14018,0
14019,0
14020,1
14021,0
14022,1
14023,1
14024,0
14025,1
14026,0
14027,1
14028,1
14029,1
14030,1
14031,1
14032,0
14033,1
14034,1
14035,0
14036,0
14037,1
14038,1
14039,1
14040,1
14041,1
14042,0
14043,0
14044,1
14045,1
14046,1
14047,0
14048,0
14049,1
14050,1
14051,0
14052,1
14053,1
14054,1
14055,0
14056,0
14057,1
14058,1
14059,0
14060,1
14061,0
14062,1
14063,1
14064,0
14065,1
14066,1
14067,0
14068,1
14069,1
14070,0
14071,0
14072,1
14073,1
14074,0
14075,0
14076,0
14077,1
14078,1
14079,0
14080,1
14081,0
14082,1
14083,0
14084,1
14085,1
14086,1
14087,0
14088,0
14089,1
14090,1
14091,1
14092,1
14093,0
14094,1
14095,1
14096,1
14097,0
14098,0
14099,1
14100,1
14101,1
14102,1
14103,1
14104,1
14105,0
14106,1
14107,1
14108,0
14109,1
14110,1
14111,1
14112,1
14113,1
14114,0
14115,1
14116,1
14117,1
14118,0
14119,0
14120,0
14121,0
14122,1
14123,1
14124,1
14125,1
14126,1
14127,1
14128,1
14129,1
14130,0
14131,0
14132,1
14133,0
14134,1
14135,1
14136,1
14137,0
14138,1
14139,0
14140,0
14141,1
14142,0
14143,1
14144,1
14145,0
14146,1
14147,0
14148,1
14149,1
14150,1
14151,1
14152,1
14153,1
14154,1
14155,1
14156,0
14157,1
14158,0
14159,1
14160,1
14161,0
14162,1
14163,0
14164,0
14165,1
14166,0
14167,1
14168,1
14169,1
14170,1
14171,1
14172,1
14173,1
14174,1
14175,1
14176,0
14177,0
14178,0
14179,1
14180,1
14181,0
14182,0
14183,1
14184,1
14185,1
14186,0
14187,1
14188,1
14189,0
14190,0
14191,1
14192,1
14193,1
14194,1
14195,1
14196,1
14197,1
14198,0
14199,1
14200,0
14201,1
14202,1
14203,1
14204,1
14205,1
14206,1
14207,0
14208,0
14209,1
14210,1
14211,1
14212,1
14213,1
14214,1
14215,0
14216,0
14217,0
14218,1
14219,1
14220,0
14221,1
14222,0
14223,1
14224,1
14225,1
14226,1
14227,1
14228,1
14229,1
14230,1
14231,0
14232,1
14233,0
14234,1
14235,0
14236,1
14237,1
14238,1
14239,0
14240,0
14241,0
14242,1
14243,1
14244,1
14245,1
14246,0
14247,1
14248,1
14249,1
14250,1
14251,1
14252,0
14253,0
14254,1
14255,1
14256,1
14257,0
14258,0
14259,1
14260,1
14261,1
14262,0
14263,0
14264,1
14265,1
14266,1
14267,1
14268,1
14269,0
14270,1
14271,0
14272,1
14273,1
14274,1
14275,1
14276,1
14277,1
14278,0
14279,1
14280,0
14281,0
14282,1
14283,0
14284,1
14285,1
14286,1
14287,1
14288,1
14289,0
14290,0
14291,0
14292,1
14293,1
14294,0
14295,0
14296,1
14297,1
14298,0
14299,0
14300,0
14301,1
14302,1
14303,1
14304,1
14305,0
14306,1
14307,1
14308,1
14309,1
14310,1
14311,1
14312,1
14313,1
14314,0
14315,1
14316,1
14317,1
14318,1
14319,0
14320,0
14321,1
14322,1
14323,0
14324,0
14325,1
14326,1
14327,1
14328,1
14329,0
14330,1
14331,0
14332,1
14333,1
14334,0
14335,1
14336,1
14337,1
14338,0
14339,1
14340,0
14341,0
14342,1
14343,1
14344,1
14345,0
14346,1
14347,0
14348,0
14349,1
14350,1
14351,1
14352,1
14353,0
14354,0
14355,1
14356,1
14357,1
14358,1
14359,1
14360,1
14361,1
14362,1
14363,1
14364,1
14365,0
14366,1
14367,0
14368,0
14369,0
14370,1
14371,1
14372,1
14373,1
14374,1
14375,1
14376,1
14377,1
14378,1
14379,1
14380,1
14381,1
14382,1
14383,0
14384,0
14385,0
14386,1
14387,0
14388,1
14389,1
14390,1
14391,0
14392,1
14393,0
